symbol,chain,protocol,liqPrice,collateralValue,collateralAmount,owner,timestamp
ETH,ethereum,aave-v2,0.4265600931012573,0.006824961489620117,0.016,0x0dd69580075d60b73442dc54bbec7aed7ee4b431,1703700048
ETH,ethereum,aave-v2,757.1502928692406,4648.581547499793,6.1395757107665805,0x0ddc2566a37c35bc06cd0409f59e7d1566a6740a,1703700048
ETH,ethereum,aave-v2,455.8858477591594,0.4558858477591594,0.001,0x0de7f448c94d3b9214d3f510300ffc4dd0b7fec5,1703700048
ETH,ethereum,aave-v2,58.74002607418217,0.005874002607418217,0.0001,0x0ded5e6b94c67b229e1fb735ef598e5c7f8803d1,1703700048
ETH,ethereum,aave-v2,1206.6015752082853,21459.338576744187,17.78494162254002,0x0dfb3829e6a78879a2ea03a49e302e6462f13b76,1703700048
ETH,ethereum,aave-v2,1577.184938085609,64.06748884712646,0.04062141813558766,0x0e02bd7a2592b8ab06435b99c18bd8f440a3fa47,1703700048
ETH,ethereum,aave-v2,676.0891771360551,69654.56207672044,103.02570198177165,0x0e0387fcba0250a0a49feaa9e91c9c0c22444b9e,1703700048
ETH,ethereum,aave-v2,1610.999906240548,10.210369454187731,0.0063379081616552,0x0e0c57ae65739394b405bc3afc5003be9f858fdb,1703700048
ETH,ethereum,aave-v2,170.17030758920126,0.004873255813953488,0.000028637521333732,0x0e11d473ea28f61db2df83120ddd201800aa2a0f,1703700048
ETH,ethereum,aave-v2,799.1256190214004,287.8156820908589,0.36016325248502795,0x0e25fb7a38c2b4bd967e5239c01c624a3a24d0a1,1703700048
ETH,ethereum,aave-v2,578.0263970092058,5.780263970092058,0.01,0x0e2879384108e04ed6422651f63d01a5b60a1bf5,1703700048
ETH,ethereum,aave-v2,267.42840841132494,26.74548347022255,0.10000988163189452,0x0e2975c307e58bb77e452f51311e1543f01d327e,1703700048
ETH,ethereum,aave-v2,1710.480801743405,0.6670875126799279,0.00039,0x0e63fbe4f224338a4c93394016b94b55f9a43491,1703700048
ETH,ethereum,aave-v2,574.4830230502009,57.44830230502009,0.1,0x0e82b802e4ff3baa0d12d3880c2927c92738d4cb,1703700048
ETH,ethereum,aave-v2,1684.45312075643,2.540275581395349,0.001508071403171255,0x0e9363c3492253384c4f6cc3fcb61e51b537f8f4,1703700048
ETH,ethereum,aave-v2,539.4757874271743,4559.367465764415,8.45147747502922,0x0ea5c18ca41ae6c8073e19f91eafb945b25018df,1703700048
ETH,ethereum,aave-v2,0.019315553067919683,0.0003090488490867149,0.016,0x0eb0d928aece8bab23cb5fc1492a8c093e36bd3e,1703700048
ETH,ethereum,aave-v2,1115.556166866413,177.39140930232557,0.1590161164189665,0x0eb2cb682f3f5135e43824938a6ab6b177d49784,1703700048
ETH,ethereum,aave-v2,517.2865120590169,0.5172865120590169,0.001,0x0ed6e66b72db1aecc43e81625556d549377c1606,1703700048
ETH,ethereum,aave-v2,712.7773452997676,21.34278471136583,0.02994313,0x0edb8ddf3e6b36ebc3cd212b811fb08da04f2942,1703700048
ETH,ethereum,aave-v2,1890.0192487807517,42651.88014302325,22.566902517282777,0x0f0bbcfe33602cfcd86cf4670ee70b37e4d5e4c2,1703700048
ETH,ethereum,aave-v2,738.6595148930554,7535.347002677329,10.201380813145434,0x0f29cc070f800b3bc78068e6f2edfd5b298f457b,1703700048
ETH,ethereum,aave-v2,1494.2181680905915,14.942181680905914,0.01,0x0f2a85215867ad3640d696bc57448179c6f2b8ed,1703700048
ETH,ethereum,aave-v2,116.2817874367241,11.62817874367241,0.1,0x0f33cc9757cfb4d82f39fe6399014d340680de06,1703700048
ETH,ethereum,aave-v2,621.9454779458683,6291.641192329209,10.1160655,0x0f406d836fba48c7cd30dac33a761a79b91b9b70,1703700048
ETH,ethereum,aave-v2,159.00694873777064,7.950347436888532,0.05,0x0f5689a3a816ac6fccbb7f573c45ce6f3957b3c5,1703700048
ETH,ethereum,aave-v2,1188.4782979815113,0.002689827005529355,0.000002263252942942,0x0f580a0d52c565df0c94ec365024cb02a948f6f1,1703700048
ETH,ethereum,aave-v2,0.007726948673362325,0.000010225632344691862,0.001323372624428506,0x0f7338ceef806e895a88c676d717043168a3e13e,1703700048
ETH,ethereum,aave-v2,260.64535094412037,8.298110779817309,0.03183678799471983,0x0f756cdaabb87ecfafcaad91377d37b0037e8dad,1703700048
ETH,ethereum,aave-v2,2049.4058825218926,114430.9577527225,55.836161459588325,0x0faad92032b0984642a29bc9dcafc35d70474bc7,1703700048
ETH,ethereum,aave-v2,989.7407536256288,90150.49393662297,91.08495695098208,0x0fb9c161d925f217e534a34b6455f6125c096308,1703700048
ETH,ethereum,aave-v2,0.00007462907019962459,4.4777443212198336e-7,0.006000000146380436,0x0fd877bde88e84eafe882d20315114ddfe2f3459,1703700048
ETH,ethereum,aave-v2,232.56357487344818,2.3256357487344816,0.01,0x0fec82fd534ce832efc7306f3f0de4eef82be974,1703700048
ETH,ethereum,aave-v2,865.1708664489598,489.70322209302327,0.5660190848808627,0x0fed94ba4f477ae9cddf413a4b16f6e63405d043,1703700048
ETH,ethereum,aave-v2,2289.005306593418,57.63654594035418,0.025179734522385627,0x1017c6ed30cc3a7f7d1f8dedf07968016b62601d,1703700048
ETH,ethereum,aave-v2,232.56357487344818,2.3256357487344816,0.01,0x103a157d809bde06a96e149bfb1aaa87a45cb646,1703700048
ETH,ethereum,aave-v2,1511.6256457391914,1.5116256457391914,0.001,0x104a5e36e5d257d5c403827d7d468c85bf1ae0c6,1703700048
ETH,ethereum,aave-v2,1783.8356242485495,54.1754446755533,0.0303702,0x106389ab290d0d40e18052de87fe367306a108fe,1703700048
ETH,ethereum,aave-v2,1247.2185561679373,82.30999852185965,0.06599484758690252,0x108dc13bdadcaa99518541762c5398fa67b2e97b,1703700048
ETH,ethereum,aave-v2,1920.6562265971409,96.03281132985704,0.05,0x10c333343b4297f10af19f3a56f1597682d633d6,1703700048
ETH,ethereum,aave-v2,0.008372075284740089,0.00008372093023255813,0.010000021187716451,0x10d6c61baca755dfebb1a8de1965240ceb42932b,1703700048
ETH,ethereum,aave-v2,841.4251095878182,255.81409186046514,0.3040247895451785,0x110cf16fc17f24a6df36357f3468e775beb2aa90,1703700048
ETH,ethereum,aave-v2,2154.2566060169024,71483971.68459404,33182.663330328054,0x1111567e0954e74f6ba7c4732d534e75b81dc42e,1703700048
ETH,ethereum,aave-v2,788.1858217862813,15.76431522598038,0.020000759706960212,0x1119daebfc1b83664891d34b6a2f1e2b9576876d,1703700048
ETH,ethereum,aave-v2,893.5451591771058,1031.4450512755236,1.1543289566085435,0x111d5c1075ddc949847034c393fde4005141d872,1703700048
ETH,ethereum,aave-v2,533.5153336621007,26.675766683105035,0.05,0x1130906c8bb49d71d367c362fa4c2ceef8e3982d,1703700048
ETH,ethereum,aave-v2,333.66539946236765,0.005436810460829349,0.000016294199127598,0x1131e64d4cc4ec0902387fdd38de6389ff6553a4,1703700048
ETH,ethereum,aave-v2,1.7763579666968243,0.0007105431866787298,0.0004,0x1134691ad5cddb963df4dd7d391f8ef738ccc1f0,1703700048
ETH,ethereum,aave-v2,891.5882080079411,1160.9093679453408,1.3020690017190097,0x11355b94663da91a8a8007914e84e56eaf80a010,1703700048
ETH,ethereum,aave-v2,1515.3045592235687,140.2646126830074,0.09256529443485473,0x11360c928657afe5cd536a4cebf03dee47bb2f4c,1703700048
ETH,ethereum,aave-v2,647.6941182191479,138.68108480546874,0.21411509060291617,0x11730962309d5b00e2a4e5d53b210a390da1cc64,1703700048
ETH,ethereum,aave-v2,1741.7241749037194,7.173491860465115,0.004118615314541212,0x119056d038ce7e643b5a34e630ec5686e64d205e,1703700048
ETH,ethereum,aave-v2,1040.50324725944,895.7526131591788,0.8608840150364577,0x1195ba0ac42223a19ac7206047d87ae0726b3548,1703700048
ETH,ethereum,aave-v2,1493.063195963783,5972.186223956187,3.9999554205748793,0x1198c5e8cff7c84a0bf77f988d1a71ec1d2e5d24,1703700048
ETH,ethereum,aave-v2,1.7763579666968288,0.0007105431866787298,0.000399999999999999,0x119b9dbe4a5e3fae94fce23511562a0dd78cb6d3,1703700048
ETH,ethereum,aave-v2,824.6426683828703,0.0035769704629002854,0.000004337600514796,0x119d9a8c85232cde39cfb912884034f41794f49f,1703700048
ETH,ethereum,aave-v2,0.11560527940184119,0.0000011560527940184119,0.00001,0x11a670cbb5c8908c59149bd59f37ed0959251338,1703700048
ETH,ethereum,aave-v2,1153.4569717546428,146505.00313139532,127.01384335865723,0x11b7fb611e86ca735124cb58287a7f614a2e48c2,1703700048
ETH,ethereum,aave-v2,1470.4130545530213,1315.4908248406023,0.8946403330460688,0x11bf738d728c4b41c8053a27ef0af112d2981462,1703700048
ETH,ethereum,aave-v2,1713.9239122603203,3308.400780254992,1.9303078489008756,0x11cb128426008f304bffc47716e240a5c4e4c9aa,1703700048
ETH,ethereum,aave-v2,1453.3371691455984,482.20835562568976,0.33179386439911596,0x11db1234b25bf4a517418a9beaab0117ba4a8c9e,1703700048
ETH,ethereum,aave-v2,2098.250791837898,2645.0809289887093,1.2606123821222688,0x11dbf181dd5c075c2abd92cb9579c4809406b5be,1703700048
ETH,ethereum,aave-v2,1053.7361373054766,8.021805813953486,0.007612727256812278,0x11f4a2b630a7743fc34892b7d61c4c9853b747d9,1703700048
ETH,ethereum,aave-v2,1963.0191716581621,28.488160966754744,0.014512421161272103,0x120119cc58ce758b51b3a46ba95a4dedc07cda5f,1703700048
ETH,ethereum,aave-v2,1485.4775405073049,48.615196120488896,0.03272698158996489,0x1208a26faa0f4ac65b42098419eb4daa5e580ac6,1703700048
ETH,ethereum,aave-v2,2001.4527776664672,323.9680746331944,0.16186645932806623,0x120ff697297bbfb26125ec03a1ece6d0fca9ec7b,1703700048
ETH,ethereum,aave-v2,943.7103606583178,37.748414426332715,0.04,0x122b16a39a9f120e5173d36f0d46db1cb2a87098,1703700048
ETH,ethereum,aave-v2,970.9323042803646,1755.8958395348836,1.808463712448334,0x124ee06c19913639148201d69106c2e0b7888cbe,1703700048
ETH,ethereum,aave-v2,650.7329489786373,75889.53152908658,116.62162127828252,0x124f94d86f4ddabebb4ed4b7bf3df85db7559cac,1703700048
ETH,ethereum,aave-v2,844.2977221420658,92872.74943562724,110,0x126cf991a5156e0e98c4bee3ed8e80957baaa10e,1703700048
ETH,ethereum,aave-v2,1.7763579666968243,0.0007105431866787298,0.0004,0x1287be7308a4580bfcebe1acd3b263d013349b6f,1703700048
ETH,ethereum,aave-v2,897.2961084069412,1926.1493938207204,2.146615120442687,0x128e47ed45fb70d8e9b7fec81121eefdcab14326,1703700048
ETH,ethereum,aave-v2,961.2964539181129,142.7407023255814,0.14848770298047997,0x1290a075ee4eb0164908d13d0392e7f2a725f1fb,1703700048
ETH,ethereum,aave-v2,813.9534883720928,8.139534883720929,0.01,0x129a0a4f1eefdeb7ec1138930a5ea346fe76c62a,1703700048
ETH,ethereum,aave-v2,600.7885300724494,2907.816485550655,4.84,0x129e0a96b87ab1ccdf0c0099140f70734dbbaf94,1703700048
ETH,ethereum,aave-v2,1716.9799578213674,223379.3235104651,130.1001345373335,0x12af77b4b079807e9f34dff46937779f5d52eb06,1703700048
ETH,ethereum,aave-v2,930.2325581395347,18604.651162790695,20,0x12f012b5a07f76f9d9447a8e6c4edd7f21eb2392,1703700048
ETH,ethereum,aave-v2,471.518549078625,27.353170501619356,0.058010804781845934,0x12f84b54ba621bada7a357485f98f8a2a95b8549,1703700048
ETH,ethereum,aave-v2,156.0529288611857,0.6377014467247909,0.004086443307270751,0x131809f391736842c90921a54e529f546ab8f065,1703700048
ETH,ethereum,aave-v2,690.6526798710456,434.770686901775,0.6295069860337799,0x1326ae0f2583479a6f3a9cd0cb134617c53303d2,1703700048
ETH,ethereum,aave-v2,1324.1174444845587,5473521.501913114,4133.713006132776,0x1329d0c4c77fa57ad2c93c3240837694ee14f538,1703700048
ETH,ethereum,aave-v2,697.6744186046511,69.76744186046511,0.1,0x132f3d9d7dac0040a7359e2c2f16e4408fabbb21,1703700048
ETH,ethereum,aave-v2,1049.7288199255092,0.10497288199255092,0.0001,0x133cf333caf5096872a943d6ad44871938d5589f,1703700048
ETH,ethereum,aave-v2,1138.291626123912,1138.291626123912,1,0x133f950b978af973d2bd1e476bf933371dee30c2,1703700048
ETH,ethereum,aave-v2,624.9506437203487,85.13057578617871,0.13621967853236217,0x134c4f589acd7cbee77f6e6a6602d7429e54c78b,1703700048
ETH,ethereum,aave-v2,116.2817874367241,0.01162817874367241,0.0001,0x1368182b24648895c899ac15be19f69a5859ec32,1703700048
ETH,ethereum,aave-v2,815.562084381365,0.326224833752546,0.0004,0x136ac9a9d59cfb320c8ad17f9fd37b4988c5528e,1703700048
ETH,ethereum,aave-v2,0.00024592945473860916,0.0000056563774589880105,0.023,0x137213f85f2baf076e9af2e6f2675f992ce092b5,1703700048
ETH,ethereum,aave-v2,697.6744186046511,69.76744186046511,0.1,0x1399a4e68d94918025096fcafa1e36059fb10f1e,1703700048
ETH,ethereum,aave-v2,928.727704198933,65010.93929392531,70,0x13a3dc5e04503aa26a7ee6e75639bdb2e8ffeae8,1703700048
ETH,ethereum,aave-v2,1502.8686322239353,15.028686322239354,0.01,0x13adbcee3e2187e2b610910204b0871a4ff17dd1,1703700048
ETH,ethereum,aave-v2,17.876936621329026,76.9724262184571,4.305683230236498,0x13b6043c9114e0faa796aab37e736b6014a1fee1,1703700048
ETH,ethereum,aave-v2,1326.4632896977873,222.45762554035394,0.167707336696093,0x13c7b621e93f7deaf80c13e589607a1a0cbedd86,1703700048
ETH,ethereum,aave-v2,203.80129741817336,1.4982313961180984,0.007351432081631577,0x13dcc43c3f6735432f145a2e1d42e089209ccffa,1703700048
ETH,ethereum,aave-v2,899.369451836698,9022.48435116279,10.03201113039476,0x13e5f89515b0c781b7118b5daeede7da4bcf9d7b,1703700048
ETH,ethereum,aave-v2,0.06397255079921764,0.0001159089566103131,0.001811854540146469,0x13f8072e24c9013339df9da398711e5661d5cc9a,1703700048
ETH,ethereum,aave-v2,392.498125526813,11.44838929292054,0.029168010108467278,0x142b21228b21b8f64a1c8d05df075e070fdd87e4,1703700048
ETH,ethereum,aave-v2,58.140893718362044,1.1628178743672408,0.02,0x144457b12ddcff93d0dd3e1e91d6cd8b43e38311,1703700048
ETH,ethereum,aave-v2,723.0342692657333,14.460685385314665,0.02,0x145d9df4c64a6b4b50766f54a76d0eb12d93fda7,1703700048
ETH,ethereum,aave-v2,83.28036489774948,1.6805322674418601,0.02017921354577631,0x1464d66d5209f6873f3daab1d6869ecc046bc509,1703700048
ETH,ethereum,aave-v2,710.5431866787815,3.5527159333939076,0.005,0x148748840007bdcafae63dad65cae5b7fc934538,1703700048
ETH,ethereum,aave-v2,697.674418604651,6.97674418604651,0.01,0x148c89eee6bfb77d7fe02cc879763d91af2b46f7,1703700048
ETH,ethereum,aave-v2,69.43074789823117,0.006943074789823117,0.0001,0x14a6f0b44e662c48d6c32285ee79422bbefe9d03,1703700048
ETH,ethereum,aave-v2,830.7857858716831,954.9362364879281,1.1494373793191262,0x14afe8e712da7bf9e7602b5ccb40554990125dc2,1703700048
ETH,ethereum,aave-v2,651.3173185184584,4651.685661627907,7.141965259282566,0x14c89df3e34f54314216f3d59beb29609cc46a46,1703700048
ETH,ethereum,aave-v2,1037.0495235109656,82.96396188087725,0.08,0x14c9cf222854978680533941771176e48bd1fa77,1703700048
ETH,ethereum,aave-v2,863.2801935079198,11567.954593006125,13.4,0x14ce3e82f0b4278c2661de9ec6f81e8d8810f65e,1703700048
ETH,ethereum,aave-v2,1718.849124410638,1.8059814282472169,0.001050692235053763,0x14eebc499529bd78506809f756a2f564d403fb38,1703700048
ETH,ethereum,aave-v2,1204.658381258439,119.7339034570352,0.09939241308557195,0x15060aeb29c137a199813b0c61d2807071ff7fbe,1703700048
ETH,ethereum,aave-v2,1162.7906976744184,23.255813953488367,0.02,0x1507ccf5a8bea8bd8bb9accccb384db4d45c46a9,1703700048
ETH,ethereum,aave-v2,1022.3292011476135,621.5939898597921,0.6080174460066514,0x1509277498534831ee7d644c5a8d57b42b101287,1703700048
ETH,ethereum,aave-v2,1232.1049004704087,14314.710730918632,11.618094145598624,0x150fe0d1d018e107e5abb59a7d67a3af1d8cdff8,1703700048
ETH,ethereum,aave-v2,590.7930196916863,164316.90170947337,278.1293891983092,0x154af3a2071363d3ffcdb43744c2a906d8eb856a,1703700048
ETH,ethereum,aave-v2,581.3953488372093,0.5813953488372093,0.001,0x1556549cb1337419ad5bb60ef0ec1b2629b8c031,1703700048
ETH,ethereum,aave-v2,115.60527940184119,0.011560527940184119,0.0001,0x1559447d1278590d58b44765c0f32012c43dca06,1703700048
ETH,ethereum,aave-v2,1580.0293272734575,35.54910116279069,0.02249901349877803,0x1563c6e2cc50b78933385de9a67961a6864a6ece,1703700048
ETH,ethereum,aave-v2,844.3511223649564,384.4343242008395,0.4553014901242404,0x156955f268702fe657ffe91935db8a946aa5588a,1703700048
ETH,ethereum,aave-v2,1341.8426017441857,13.418426017441856,0.01,0x156b3ed21719b2dd98f3b51308c8c9cb503d049f,1703700048
ETH,ethereum,aave-v2,1.7763579666968243,0.0007105431866787298,0.0004,0x156ddb799cc9ecb1a099f3fac2a3ce5affef266e,1703700048
ETH,ethereum,aave-v2,818.9778458059952,468.81342711225597,0.5724372515240315,0x1590bbecbee953d7f03873adf49a714acf316d81,1703700048
ETH,ethereum,aave-v2,1.7763579666968243,0.0007105431866787298,0.0004,0x15bcc179d2fa1c0c1ea687e0570c22b2f2193306,1703700048
ETH,ethereum,aave-v2,944.8885556357478,317.18176627906973,0.3356816678403527,0x15db07f794147889000d2bab111fdb340835964d,1703700048
ETH,ethereum,aave-v2,0.3079040373190844,0.024902806041308484,0.08087846544052109,0x162330d9ba8dc357b344456fa1fa8817d0a2eae2,1703700048
ETH,ethereum,aave-v2,1436.0529667690294,21867.10027712193,15.227224053107625,0x16248c2b45e839a8ab309cb1110b73af4c09c39c,1703700048
ETH,ethereum,aave-v2,1.7763579666968243,0.0007105431866787298,0.0004,0x16336b88fba32a0a7cef0b6fac5210d5ae97da32,1703700048
ETH,ethereum,aave-v2,1400.7491676367708,14248.619594186044,10.172142110371658,0x163f39bf4691a634935f89a53281490988031309,1703700048
ETH,ethereum,aave-v2,468.50792519733466,5518.832004272103,11.779591566028646,0x167799903c765c950909463c6446864b86e67493,1703700048
ETH,ethereum,aave-v2,620.1987079003761,180132.12570537787,290.4426007516173,0x167944da4d0be3186e80092fcc300296335796fc,1703700048
ETH,ethereum,aave-v2,1092.9237782034131,160.43068713656044,0.14679037123730815,0x16a06a0ee5769dc92c2178c2735d0d9218559fbd,1703700048
ETH,ethereum,aave-v2,879.4761859689711,11387.493854317441,12.948041159035096,0x16ab985c25e658e422666a311e6dce672a57a893,1703700048
ETH,ethereum,aave-v2,15.434971691877811,0.07813964864703295,0.005062506767547334,0x16cd99c0fadbbf6ccf5448de3da976ed1f0a4330,1703700048
ETH,ethereum,aave-v2,2025.4479194286394,27.165006203809206,0.013411851246944039,0x16dd13036a1faa338b5adb2bd373b658dd2629ee,1703700048
ETH,ethereum,aave-v2,1162.817874367241,1.162817874367241,0.001,0x16eca8e31370f0f8a4c79eb05c51f4ef48426d9e,1703700048
ETH,ethereum,aave-v2,690.5806505285508,47206.88779011628,68.35825439647849,0x16ecca3e37c193d43c84d93b9f371cbf7259bf5f,1703700048
ETH,ethereum,aave-v2,1154.7270554710103,345665.2982395835,299.3480551112466,0x171205012d1cfbc363d87b04ddc758c04c9316fe,1703700048
ETH,ethereum,aave-v2,232.56357487344818,2.3256357487344816,0.01,0x172507022729ef5a00e741b8a29b06b1a9772334,1703700048
ETH,ethereum,aave-v2,1859.533508442753,0.3333303013622018,0.000179254796887928,0x1751c6a506e9af85aa8bfc925a3af1ef1d9580ec,1703700048
ETH,ethereum,aave-v2,221.75539281827432,2.217553928182743,0.01,0x175d8bc1eee5277778f636e34cc601d40e5c3bc3,1703700048
ETH,ethereum,aave-v2,656.4849141286769,0.011460497280356401,0.000017457365788165,0x176b17e09f99464aca315b9e010df93b0ac02591,1703700048
ETH,ethereum,aave-v2,1063.3790972934285,2178.331496511628,2.0484994505308953,0x178011f6dc817f89c8ad6c6c74d059468206e8bb,1703700048
ETH,ethereum,aave-v2,1887.941786276246,1599.612780232558,0.8472786565032894,0x178425793253818cdf1b9b45f6d9709b0482d3f6,1703700048
ETH,ethereum,aave-v2,775.1937984496124,2325.5813953488373,3,0x178b92fd10a3d33f764d16b88ce6318dfb420cfe,1703700048
ETH,ethereum,aave-v2,336.8995951737552,35721.46111046511,106.02999119675952,0x178cd8a14b2581e44770943d2016e2cc711903c4,1703700048
ETH,ethereum,aave-v2,71.12234330011073,1493.5692093023254,21,0x17a0cb539834754a5cbb31742cdadac8fc4fd10f,1703700048
ETH,ethereum,aave-v2,918.9852519739002,417481.30907712516,454.28510216068395,0x17cd33bdc133fc0894020cb74f71684b99526f39,1703700048
ETH,ethereum,aave-v2,1412.8391525007567,131.69722674418603,0.09321459311987428,0x17e062e6cdecd51fdb61f99689c86eb8b71f8b40,1703700048
ETH,ethereum,aave-v2,0.08812178169356019,0.002900300065318551,0.03291240836918417,0x17fa62d1fe8ddf271eb25bee1278e864d3e7c9ac,1703700048
ETH,ethereum,aave-v2,796.0357087471059,2011.3619513562394,2.526723272906885,0x1800261cabaf70111e80a01d3b01544587c78c8b,1703700048
ETH,ethereum,aave-v2,1131.9160817156703,2150.880769204023,1.9002122188633324,0x1807784477a0d5d5d97f0f7c76b9b81eaa2304be,1703700048
ETH,ethereum,aave-v2,29.35131730525462,0.027209302325581393,0.000927021504438925,0x18101766d71482504a01ddd2c4c0815964d8ba1a,1703700048
ETH,ethereum,aave-v2,912.2891277863741,100534.6594851911,110.2004358301777,0x1822f75b8376350e4ce8c5b52d41de7053c5b7ba,1703700048
ETH,ethereum,aave-v2,1299.2436208826766,4.802255573164979,0.003696193305072713,0x182e4d6e1eb38dd3be916932d15e0c2395896839,1703700048
ETH,ethereum,aave-v2,1130.852096331773,120.04707939936478,0.10615630442634381,0x1845b445b63d55868a456e2b3881b9e73cc2f25e,1703700048
ETH,ethereum,aave-v2,1128.8251840582745,3592.453370930232,3.182470963320371,0x187397917a26c1d1180e19e13d379daf11280cb8,1703700048
ETH,ethereum,aave-v2,921.4302740463324,2060.5399936236768,2.2362408221895107,0x188eb6a325ea019c0c192542c77e0e19c4825f17,1703700048
ETH,ethereum,aave-v2,1.266704919901979,0.0027861824830688175,0.002199551323511414,0x189ef593277b8e5d83e67bada5b482c74fc08909,1703700048
ETH,ethereum,aave-v2,1.7763579666968243,0.0007105431866787298,0.0004,0x18a2eadac69046f0200d26e4a8ebb4d919c021a4,1703700048
ETH,ethereum,aave-v2,350.4077863125983,6660.157350121364,19.006876017817273,0x18a3f419ec2cf69cae910d2694ba1bd720dd2a2f,1703700048
ETH,ethereum,aave-v2,1004.4798345266569,560.8784561888626,0.5583770195378452,0x18c20f4206bce92d08d9618ac8627100fe5106e5,1703700048
ETH,ethereum,aave-v2,77.52129750328072,11.628194896546663,0.15000000349651726,0x18d9ba2baefbde0ff137c4ad031427ef205f1fd9,1703700048
ETH,ethereum,aave-v2,1208.3724883665884,1247.5159473123902,1.0323935370282333,0x18e423e3ffe102e3d8907c9db3f0e4e428e5d5e2,1703700048
ETH,ethereum,aave-v2,1881.9241895191572,0.016838372093023253,0.000008947423167628,0x190aab185dbf089b1c5cf06a4f13421c14fc18fa,1703700048
